ch1,ch2,ch3
1.8372,1.3648,-0.7357
1.8369,1.359,-0.7359
1.8424,1.3645,-0.7375
1.8454,1.3619,-0.7267
1.8541,1.3636,-0.7404
1.8445,1.3613,-0.7498
1.8419,1.3677,-0.7359
1.8474,1.3674,-0.7258
1.8512,1.3645,-0.7328
1.8503,1.3557,-0.7276
1.8477,1.3639,-0.7293
1.8462,1.3645,-0.7246
1.8506,1.3645,-0.7357
1.8465,1.3563,-0.7365
1.8442,1.3607,-0.7407
1.8404,1.3625,-0.7362
1.8445,1.3613,-0.7251
1.8413,1.3619,-0.7379
1.8518,1.3669,-0.7337
1.8489,1.3595,-0.7344
1.8509,1.3677,-0.7238
1.8445,1.3657,-0.7286
1.8442,1.3613,-0.7381
1.8486,1.3587,-0.7265
1.8442,1.361,-0.7388
1.8498,1.361,-0.7273
1.843,1.361,-0.7403
1.8422,1.3628,-0.7407
1.8442,1.3669,-0.7372
1.8419,1.3569,-0.7235
1.846,1.3625,-0.7372
1.836,1.3648,-0.7227
1.8398,1.3598,-0.7366
1.8381,1.3598,-0.7201
1.8363,1.3595,-0.7401
1.8381,1.3563,-0.7353
1.8366,1.3569,-0.7372
1.8372,1.3613,-0.7352
1.8442,1.3669,-0.7273
1.8512,1.3657,-0.7378
1.8439,1.3595,-0.7274
1.8436,1.3633,-0.7318
1.846,1.3528,-0.73
1.8457,1.359,-0.726
1.8462,1.3598,-0.7375
1.8462,1.3607,-0.7309
1.8451,1.3595,-0.727
1.8454,1.3616,-0.7384
1.8477,1.3633,-0.7312
1.8477,1.3674,-0.7334
1.8386,1.3628,-0.7308
1.8404,1.3549,-0.735
1.8442,1.3651,-0.73
1.8404,1.3584,-0.7346
1.8407,1.3595,-0.7327
1.8521,1.3578,-0.7416
1.8468,1.3616,-0.7344
1.8468,1.3601,-0.7353
1.8454,1.3572,-0.7441
1.8401,1.3657,-0.7287
1.841,1.3669,-0.7262
1.8395,1.366,-0.7375
1.846,1.3639,-0.7388
1.8451,1.3718,-0.7445
1.8436,1.3636,-0.7397
1.8416,1.3712,-0.7376
1.8427,1.3628,-0.74
1.8471,1.3689,-0.7344
1.8489,1.3686,-0.734
1.8465,1.3666,-0.7317
1.8512,1.3698,-0.7441
1.8419,1.3739,-0.735
1.8457,1.3651,-0.7318
1.8468,1.3657,-0.7322
1.8422,1.3607,-0.7246
1.8357,1.3648,-0.7312
1.8468,1.3692,-0.7333
1.8439,1.3657,-0.7346
1.8363,1.3631,-0.7289
1.8474,1.3654,-0.7366
1.8389,1.3628,-0.7318
1.8363,1.3663,-0.7249
1.8375,1.3619,-0.7312
1.8422,1.3645,-0.7236
1.8392,1.3674,-0.7336
1.841,1.366,-0.7318
1.843,1.3633,-0.7308
1.8521,1.3683,-0.7292
1.8389,1.3616,-0.7352
1.8386,1.3689,-0.7213
1.8427,1.3619,-0.7172
1.8346,1.3631,-0.7249
1.841,1.3613,-0.7257
1.8404,1.3654,-0.7248
1.8445,1.3639,-0.7188
1.8436,1.3639,-0.7236
1.8477,1.3613,-0.7239
1.8313,1.359,-0.7273
1.8407,1.3601,-0.7262
1.8404,1.3587,-0.7379
1.8506,1.3593,-0.7336
1.8416,1.3613,-0.7341
1.8419,1.3639,-0.7232
1.8462,1.3572,-0.7375
1.8451,1.361,-0.7257
1.8389,1.3607,-0.7287
1.8442,1.3578,-0.7208
1.8424,1.366,-0.7404
1.8439,1.3698,-0.7296
1.8395,1.3625,-0.7439
1.841,1.3587,-0.7338
1.8457,1.3692,-0.7334
1.8416,1.3628,-0.7242
1.8372,1.3639,-0.7286
1.8433,1.3657,-0.7374
1.846,1.3642,-0.728
1.8404,1.3631,-0.7369
1.8375,1.3636,-0.7295
1.8381,1.3613,-0.7327
1.8436,1.3598,-0.7337
1.8395,1.3555,-0.7321
1.8351,1.3628,-0.7303
1.841,1.3607,-0.7337
1.8407,1.3645,-0.741
1.8439,1.356,-0.7292
1.8404,1.3625,-0.7429
1.8392,1.3581,-0.7356
1.8439,1.3572,-0.7368
1.8407,1.3712,-0.7337
1.8427,1.3648,-0.7268
1.8413,1.368,-0.7391
1.8404,1.3636,-0.7246
1.8413,1.3683,-0.7284
1.8427,1.3683,-0.733
1.8424,1.3657,-0.7355
1.8401,1.3625,-0.729
1.8407,1.3619,-0.728
1.8422,1.3639,-0.721
1.8348,1.3601,-0.7306
1.8351,1.3671,-0.7299
1.8462,1.3669,-0.7338
1.8445,1.3671,-0.7281
1.8422,1.3765,-0.726
1.8433,1.3587,-0.7271
1.8465,1.3707,-0.7359
1.8386,1.3636,-0.733
1.8392,1.3633,-0.7239
1.8413,1.3645,-0.7355
1.8398,1.3671,-0.7224
1.841,1.368,-0.7219
1.8413,1.3683,-0.7211
1.8486,1.3581,-0.735
1.841,1.3628,-0.7306
1.8474,1.3613,-0.7303
1.8401,1.3622,-0.7289
1.8392,1.3666,-0.7308
1.8465,1.3683,-0.7319
1.8474,1.361,-0.7286
1.8366,1.3598,-0.7384
1.8398,1.3648,-0.7299
1.8439,1.3654,-0.7276
1.8474,1.3625,-0.7318
1.8433,1.3677,-0.7273
1.8419,1.3651,-0.7243
1.8427,1.3575,-0.7204
1.8509,1.3587,-0.7261
1.8407,1.3619,-0.7128
1.8389,1.3543,-0.7273
1.8395,1.3654,-0.7248
1.8346,1.3636,-0.7232
1.8404,1.3572,-0.7284
1.8454,1.3607,-0.7303
1.8422,1.3616,-0.7208
1.8454,1.3604,-0.7257
1.8381,1.3631,-0.7309
1.8442,1.356,-0.7264
1.8436,1.3598,-0.7265
1.8401,1.3566,-0.736
1.8471,1.3575,-0.7293
1.8503,1.3601,-0.7274
1.8422,1.361,-0.7186
1.8433,1.3578,-0.7251
1.841,1.361,-0.7333
1.8427,1.3733,-0.7295
1.8401,1.3645,-0.7376
1.8422,1.3578,-0.7359
1.848,1.3575,-0.7322
1.8392,1.3669,-0.72
1.8427,1.3616,-0.7319
1.8495,1.3633,-0.7429
1.8413,1.3631,-0.7261
1.8404,1.3648,-0.7265
1.8401,1.3628,-0.7309
1.8439,1.3581,-0.727
1.8503,1.3607,-0.7286
1.8439,1.3666,-0.7224
1.8407,1.3683,-0.7283
1.8451,1.3633,-0.7366
1.8389,1.3695,-0.7227
1.8378,1.3669,-0.7414
1.8372,1.3718,-0.7314
1.8427,1.361,-0.7268
1.8468,1.3677,-0.7267
1.8416,1.3645,-0.7337
1.8454,1.3631,-0.7298
1.8416,1.3625,-0.7317
1.8524,1.3648,-0.7363
1.8445,1.3616,-0.7384
1.8357,1.3657,-0.7277
1.8451,1.3692,-0.7303
1.843,1.3674,-0.7379
1.8386,1.3636,-0.7359
1.8392,1.3663,-0.746
1.8389,1.3639,-0.7242
1.8372,1.3639,-0.7431
1.8442,1.3677,-0.7347
1.841,1.3645,-0.7438
1.8395,1.3657,-0.7328
1.8445,1.3698,-0.7524
1.8436,1.3654,-0.7417
1.8457,1.3633,-0.7321
1.8357,1.368,-0.739
1.841,1.3595,-0.7393
1.8351,1.3578,-0.7276
1.8363,1.3686,-0.7362
1.8477,1.3663,-0.7388
1.8416,1.3631,-0.7341
1.8483,1.3622,-0.7315
1.8451,1.3625,-0.7397
1.8457,1.3686,-0.7395
1.8503,1.3601,-0.7204
1.8395,1.3718,-0.7346
1.848,1.3689,-0.7369
1.8468,1.3628,-0.7394
1.8489,1.3639,-0.7362
1.8384,1.3651,-0.7406
1.8465,1.3674,-0.7432
1.8445,1.366,-0.7284
1.8424,1.359,-0.7336
1.8439,1.361,-0.7321
1.8407,1.3692,-0.7338
1.8436,1.3701,-0.7306
1.8407,1.3604,-0.7255
1.8413,1.3581,-0.7319
1.8389,1.3692,-0.7378
1.8401,1.366,-0.7412
1.8351,1.3677,-0.7343
1.8439,1.3581,-0.7235
1.8378,1.3613,-0.7283
1.8451,1.3642,-0.7318
1.8471,1.359,-0.7267
1.8398,1.3622,-0.7281
1.8407,1.368,-0.7356
1.8407,1.3686,-0.7489
1.8436,1.3677,-0.7317
1.8416,1.3666,-0.7322
1.8424,1.3572,-0.7423
1.8375,1.3616,-0.7299
1.8419,1.3707,-0.7287
1.843,1.3613,-0.7322
1.8404,1.3692,-0.7492
1.8369,1.3633,-0.7387
1.8448,1.3677,-0.7331
1.843,1.3683,-0.7274
1.8427,1.3698,-0.7343
1.8454,1.3709,-0.7336
1.8445,1.3671,-0.7349
1.8454,1.3724,-0.7258
1.8454,1.3692,-0.7268
1.8381,1.3724,-0.7347
1.85,1.3692,-0.7414
1.8407,1.3683,-0.733
1.8369,1.3733,-0.7273
1.8404,1.3628,-0.7357
1.8398,1.3619,-0.7229
1.8442,1.3654,-0.7382
1.8386,1.3715,-0.7355
1.8381,1.366,-0.7419
1.8386,1.3721,-0.7378
1.8372,1.3674,-0.7315
1.8375,1.3645,-0.7321
1.8445,1.3683,-0.7276
1.8357,1.3692,-0.7359
1.8389,1.3631,-0.7385
1.8404,1.361,-0.7369
1.8427,1.3677,-0.7419
1.8465,1.3721,-0.7322
1.843,1.3633,-0.7344
1.8486,1.3698,-0.7336
1.8392,1.3692,-0.7384
1.8427,1.3695,-0.7319
1.846,1.3613,-0.7369
1.8416,1.3625,-0.7292
1.8392,1.368,-0.7289
1.8386,1.3677,-0.7312
1.8407,1.3595,-0.7352
1.843,1.3636,-0.7255
1.8404,1.3572,-0.7346
1.8381,1.3698,-0.7359
1.8357,1.366,-0.7255
1.8416,1.3692,-0.739
1.8436,1.3648,-0.7371
1.8416,1.3686,-0.7258
1.8433,1.3704,-0.74
1.8413,1.3654,-0.7531
1.8395,1.3613,-0.7404
1.8389,1.3619,-0.7382
1.8398,1.3686,-0.7393
1.8386,1.3677,-0.7357
1.843,1.3671,-0.7397
1.8436,1.3715,-0.7211
1.8351,1.366,-0.7343
1.8451,1.3622,-0.7303
1.8465,1.3654,-0.7439
1.8486,1.3695,-0.7372
1.8401,1.368,-0.7333
1.8413,1.366,-0.7344
1.8427,1.3671,-0.7395
1.8416,1.3619,-0.7325
1.8357,1.3625,-0.7328
1.8375,1.3677,-0.728
1.8384,1.3639,-0.7281
1.8372,1.3598,-0.7352
1.8401,1.3671,-0.7303
1.8413,1.3704,-0.7318
1.8395,1.3636,-0.7315
1.8419,1.3674,-0.736
1.8439,1.3601,-0.7388
1.8471,1.3759,-0.7365
1.8369,1.3686,-0.7281
1.843,1.3631,-0.7324
1.8398,1.3642,-0.7356
1.8416,1.3628,-0.7393
1.8398,1.3686,-0.7333
1.8384,1.3654,-0.7395
1.8445,1.3671,-0.7336
1.843,1.3601,-0.7381
1.8407,1.3663,-0.7431
1.8407,1.3686,-0.7223
1.8407,1.3625,-0.7267
1.841,1.3689,-0.7277
1.8401,1.3613,-0.7274
1.8404,1.3739,-0.7289
1.8386,1.373,-0.7425
1.841,1.3677,-0.7248
1.8375,1.3674,-0.7442
1.8407,1.3683,-0.7357
1.8439,1.3692,-0.7362
1.8398,1.3683,-0.7374
1.8375,1.3651,-0.7363
1.8381,1.3677,-0.734
1.8331,1.3587,-0.7302
1.8366,1.366,-0.7233
1.8416,1.3689,-0.7273
1.8375,1.3616,-0.7397
1.8395,1.3692,-0.7328
1.8354,1.3674,-0.735
1.8354,1.3642,-0.7435
1.8395,1.368,-0.7384
1.8422,1.3642,-0.7246
1.8462,1.3616,-0.74
1.8328,1.3677,-0.7393
1.8427,1.3636,-0.7341
1.8369,1.3654,-0.7374
1.8348,1.3651,-0.7258
1.8398,1.3625,-0.7308
1.8433,1.3587,-0.7366
1.8322,1.3639,-0.7302
1.8389,1.3718,-0.7407
1.8416,1.3671,-0.734
1.8363,1.3613,-0.7376
1.8302,1.3674,-0.733
1.8357,1.3598,-0.734
1.8366,1.3663,-0.7333
1.8398,1.3651,-0.7388
1.8451,1.3654,-0.7375
1.8369,1.3666,-0.7428
1.8407,1.3625,-0.73
1.8401,1.3625,-0.7404
1.836,1.3607,-0.741
1.8363,1.3598,-0.7388
1.8401,1.3651,-0.7308
1.8348,1.3651,-0.7298
1.8348,1.3595,-0.73
1.8457,1.3707,-0.7328
1.8498,1.3666,-0.7403
1.8439,1.3689,-0.7315
1.8386,1.3654,-0.7426
1.846,1.3639,-0.7379
1.8372,1.3648,-0.742
1.8468,1.3607,-0.7286
1.8392,1.366,-0.7372
1.8322,1.3619,-0.7433
1.8445,1.3616,-0.7404
1.8433,1.3771,-0.7422
1.8392,1.3651,-0.7271
1.8372,1.3657,-0.7333
1.8439,1.3619,-0.7374
1.8427,1.3639,-0.7306
1.8384,1.3651,-0.728
1.841,1.3631,-0.7341
1.8416,1.3663,-0.7407
1.8389,1.3572,-0.7315
1.8398,1.3645,-0.734
1.8424,1.359,-0.739
1.8401,1.3648,-0.7334
1.848,1.3707,-0.7426
1.8351,1.3669,-0.7283
1.8413,1.3712,-0.7303
1.8427,1.368,-0.7251
1.8471,1.3628,-0.7379
1.8483,1.3633,-0.7257
1.8468,1.3616,-0.7379
1.8427,1.3654,-0.7283
1.8424,1.361,-0.7308
1.8404,1.3598,-0.7357
1.8389,1.3587,-0.7343
1.8427,1.3663,-0.7308
1.8436,1.3633,-0.7412
1.8392,1.3598,-0.7403
1.8433,1.3593,-0.7296
1.8489,1.3663,-0.7352
1.8427,1.3543,-0.7344
1.8427,1.3654,-0.7363
1.8401,1.3598,-0.7372
1.8433,1.3604,-0.7353
1.8471,1.3613,-0.7412
1.8433,1.3677,-0.7334
1.8357,1.3701,-0.7391
1.8369,1.3607,-0.733
1.8468,1.3654,-0.7314
1.8404,1.3613,-0.7334
1.843,1.3695,-0.7391
1.834,1.361,-0.7355
1.8375,1.3657,-0.7241
1.8381,1.3607,-0.7317
1.8319,1.3633,-0.7318
1.8351,1.3616,-0.7267
1.8375,1.3613,-0.7401
1.8451,1.3657,-0.7277
1.8381,1.3517,-0.7233
1.8386,1.3631,-0.7338
1.8346,1.3587,-0.7338
1.8413,1.3575,-0.74
1.8439,1.3613,-0.7393
1.8445,1.3628,-0.7303
1.8392,1.361,-0.7337
1.8454,1.3642,-0.74
1.8445,1.3663,-0.7328
1.8454,1.3607,-0.7467
1.8416,1.3619,-0.7277
1.8366,1.3657,-0.7251
1.8462,1.3663,-0.7371
1.8375,1.3677,-0.7393
1.8395,1.3601,-0.7312
1.8442,1.3578,-0.7264
1.8395,1.3622,-0.7208
1.8389,1.3625,-0.7327
1.8395,1.3648,-0.7388
1.843,1.366,-0.7287
1.8372,1.3631,-0.7394
1.8422,1.3648,-0.7333
1.841,1.3587,-0.7352
1.8439,1.3619,-0.7356
1.8419,1.368,-0.7366
1.8363,1.3601,-0.7293
1.8398,1.3601,-0.7333
1.8413,1.3654,-0.739
1.8351,1.3628,-0.7388
1.8398,1.3546,-0.7292
1.8366,1.3633,-0.7334
1.8334,1.3616,-0.7255
1.8404,1.3619,-0.729
1.8419,1.3636,-0.7359
1.8422,1.3648,-0.7293
1.8413,1.3584,-0.7371
1.8413,1.3636,-0.733
1.8489,1.3639,-0.7317
1.8372,1.3707,-0.7407
1.8363,1.3683,-0.7293
1.8486,1.3715,-0.7381
1.8448,1.3695,-0.7336
1.8436,1.3648,-0.7372
1.8386,1.3674,-0.7442
1.843,1.3724,-0.7362
1.8468,1.3669,-0.7365
1.8454,1.3674,-0.7347
1.848,1.3707,-0.736
1.8407,1.3663,-0.7344
1.8427,1.3689,-0.7357
1.8389,1.366,-0.7393
1.8439,1.3677,-0.7337
1.8445,1.3704,-0.7355
1.8486,1.3695,-0.7366
1.8503,1.3742,-0.7343
1.843,1.3677,-0.7324
1.8419,1.3654,-0.741
1.8486,1.3692,-0.7341
1.848,1.3768,-0.7428
1.85,1.3715,-0.7441
1.8483,1.3651,-0.742
1.8433,1.3718,-0.7441
1.8439,1.375,-0.7464
1.8436,1.3689,-0.7378
1.8422,1.3718,-0.7362
1.8392,1.3715,-0.7365
1.8416,1.3709,-0.7466
1.8384,1.3721,-0.733
1.8427,1.3593,-0.7267
1.8422,1.3739,-0.7381
1.8462,1.3701,-0.7435
1.8442,1.368,-0.7391
1.8422,1.3712,-0.7372
1.8395,1.3666,-0.7356
1.8451,1.3622,-0.7352
1.8492,1.3616,-0.746
1.846,1.3633,-0.7273
1.85,1.3642,-0.7299
1.8413,1.3654,-0.7264
1.8413,1.3616,-0.7371
1.8465,1.368,-0.7466
1.846,1.3607,-0.7422
1.8392,1.3642,-0.7394
1.8498,1.3704,-0.7431
1.8448,1.3727,-0.7413
1.8363,1.3692,-0.7412
1.8416,1.3613,-0.7363
1.8401,1.3683,-0.7398
1.85,1.3639,-0.7306
1.8395,1.3633,-0.7385
1.8436,1.366,-0.7477
1.843,1.3671,-0.7357
1.8495,1.3639,-0.7375
1.8419,1.3636,-0.7334
1.8407,1.3677,-0.7372
1.8363,1.3633,-0.7319
1.8369,1.3704,-0.7406
1.8384,1.3587,-0.7379
1.836,1.3601,-0.734
1.8366,1.361,-0.7393
1.8392,1.3669,-0.7284
1.8419,1.3622,-0.7445
1.8395,1.3593,-0.7441
1.8468,1.3715,-0.7353
1.841,1.3619,-0.7417
1.8398,1.3613,-0.7375
1.834,1.3657,-0.7366
1.8427,1.3718,-0.7489
1.8369,1.3677,-0.7262
1.8407,1.3663,-0.7398
1.836,1.3704,-0.7445
1.8451,1.3625,-0.736
1.8346,1.3698,-0.7406
1.8465,1.3724,-0.7317
1.8465,1.368,-0.7311
1.8351,1.3671,-0.7404
1.8427,1.3695,-0.7412
1.841,1.3654,-0.7312
1.8375,1.3686,-0.7357
1.8322,1.3701,-0.741
1.8392,1.3709,-0.728
1.8395,1.3642,-0.734
1.8313,1.3657,-0.7353
1.834,1.3663,-0.74
1.8398,1.3686,-0.7378
1.8392,1.3657,-0.7356
1.8363,1.3636,-0.7422
1.8407,1.3698,-0.7315
1.8018,1.3683,-0.7319
1.8395,1.3669,-0.735
1.8398,1.3704,-0.7257
1.8404,1.3651,-0.7362
1.8427,1.3701,-0.7469
1.8422,1.3695,-0.7319
1.8416,1.3724,-0.7341
1.8398,1.3642,-0.7366
1.8454,1.3704,-0.7382
1.8436,1.3707,-0.7322
1.8407,1.3704,-0.736
1.8398,1.3622,-0.7333
1.8422,1.366,-0.7404
1.841,1.3718,-0.7296
1.841,1.3695,-0.7321
1.8386,1.3686,-0.728
1.8401,1.3689,-0.741
1.8436,1.3616,-0.728
1.8471,1.3683,-0.7286
1.8451,1.3657,-0.7292
1.8492,1.3774,-0.7295
1.8442,1.3674,-0.7328
1.8433,1.3677,-0.7398
1.8398,1.3724,-0.7343
1.8389,1.3701,-0.735
1.8445,1.3645,-0.7382
1.8395,1.3739,-0.7404
1.8454,1.3701,-0.7328
1.8363,1.3677,-0.7347
1.8384,1.3695,-0.742
1.8419,1.3692,-0.7319
1.8451,1.3698,-0.7363
1.8468,1.3742,-0.7338
1.8427,1.3733,-0.7287
1.8395,1.3633,-0.7409
1.8433,1.3709,-0.7422
1.8462,1.3686,-0.7292
1.8392,1.3692,-0.7281
1.8477,1.3654,-0.7328
1.8457,1.373,-0.7477
1.8433,1.3712,-0.7407
1.8407,1.3704,-0.7458
1.8465,1.3669,-0.736
1.8334,1.3683,-0.7334
1.8416,1.3669,-0.7407
1.8433,1.3645,-0.7372
1.8422,1.3651,-0.7303
1.8448,1.3642,-0.7312
1.8386,1.3674,-0.7324
1.8343,1.3622,-0.7271
1.8395,1.3669,-0.7286
1.8398,1.3666,-0.7333
1.8439,1.3628,-0.7262
1.8363,1.3692,-0.7369
1.8363,1.3654,-0.7394
1.834,1.3663,-0.7412
1.8363,1.3701,-0.7425
1.8392,1.3674,-0.7368
1.846,1.3654,-0.7363
1.8386,1.3739,-0.736
1.8384,1.3648,-0.7312
1.8386,1.3625,-0.7337
1.8351,1.3701,-0.7362
1.8351,1.3607,-0.7363
1.8331,1.3601,-0.7374
1.8346,1.3657,-0.7344
1.8386,1.3686,-0.7401
1.8334,1.3674,-0.7372
1.8395,1.3677,-0.74
1.8354,1.3636,-0.7341
1.8392,1.3645,-0.7252
1.8413,1.3666,-0.7376
1.8357,1.3683,-0.7394
1.8381,1.3733,-0.7317
1.8398,1.3695,-0.7312
1.8436,1.3619,-0.7328
1.8384,1.3692,-0.7362
1.8404,1.3657,-0.7217
1.8407,1.3663,-0.7286
1.8351,1.3715,-0.7381
1.8357,1.3692,-0.7331
1.8398,1.3686,-0.7333
1.8381,1.3692,-0.7375
1.8337,1.3671,-0.7255
1.834,1.3686,-0.7448
1.8372,1.3707,-0.7422
1.8398,1.3739,-0.7338
1.8422,1.3674,-0.7438
1.8378,1.3666,-0.7432
1.8395,1.3645,-0.7325
1.8386,1.3707,-0.7346
1.8477,1.3686,-0.7344
1.8486,1.3663,-0.7365
1.8384,1.3651,-0.733
1.8445,1.3648,-0.7299
1.8468,1.3604,-0.7441
1.8372,1.3633,-0.7382
1.841,1.361,-0.7344
1.834,1.3648,-0.7395
1.8451,1.3631,-0.7333
1.8381,1.3642,-0.7308
1.841,1.3595,-0.7366
1.8416,1.3648,-0.7357
1.8384,1.3645,-0.7306
1.8389,1.3704,-0.7352
1.8436,1.3628,-0.7419
1.8346,1.3613,-0.7438
1.8348,1.3619,-0.729
1.8375,1.3639,-0.7363
1.836,1.3636,-0.7438
1.8392,1.3639,-0.7403
1.8401,1.3671,-0.7357
1.8328,1.3712,-0.7315
1.8404,1.3674,-0.7331
1.8381,1.3692,-0.7334
1.8386,1.3642,-0.742
1.836,1.3663,-0.7363
1.8381,1.3657,-0.7353
1.8422,1.3671,-0.7371
1.8325,1.3677,-0.7376
1.8381,1.3689,-0.7407
1.8363,1.3625,-0.7471
1.8424,1.3651,-0.7312
1.8366,1.3604,-0.7381
1.8369,1.3666,-0.7349
1.8395,1.3619,-0.7395
1.8381,1.3686,-0.7368
1.8407,1.3604,-0.7277
1.8448,1.3575,-0.736
1.8369,1.3613,-0.7436
1.8378,1.3517,-0.7338
1.8346,1.3683,-0.7387
1.8331,1.3633,-0.735
1.8372,1.3692,-0.7388
1.8328,1.3639,-0.7413
1.8395,1.3622,-0.7379
1.8395,1.368,-0.7322
1.8416,1.3666,-0.7368
1.8413,1.3631,-0.7305
1.8351,1.3645,-0.735
1.8278,1.3666,-0.7347
1.8384,1.3587,-0.7372
1.8351,1.3651,-0.7401
1.8351,1.3742,-0.7518
1.8395,1.3669,-0.7502
1.8328,1.3648,-0.7359
1.8448,1.3625,-0.7419
1.8439,1.3701,-0.7325
1.841,1.3671,-0.7426
1.8369,1.3636,-0.742
1.8392,1.3645,-0.7352
1.8413,1.3689,-0.7327
1.8457,1.3709,-0.7378
1.841,1.3666,-0.735
1.8392,1.3669,-0.7379
1.8381,1.3598,-0.7219
1.8287,1.3654,-0.7334
1.8351,1.3704,-0.7292
1.8424,1.3733,-0.7276
1.8407,1.3613,-0.7444
1.8384,1.3692,-0.7299
1.8486,1.366,-0.7303
1.8392,1.3695,-0.7349
1.8433,1.3704,-0.7349
1.8433,1.3622,-0.7414
1.8381,1.3645,-0.7409
1.8354,1.3631,-0.7338
1.8363,1.3604,-0.739
1.8398,1.3666,-0.735
1.8693,1.3674,-0.7355
1.8407,1.3651,-0.7296
1.8445,1.3593,-0.7382
1.848,1.3698,-0.7319
1.8363,1.366,-0.7347
1.8427,1.3631,-0.7406
1.8416,1.3698,-0.7362
1.8392,1.3622,-0.7409
1.8433,1.3499,-0.7429
1.8424,1.3572,-0.7403
1.8395,1.3593,-0.7489
1.8424,1.3698,-0.7403
1.8422,1.3686,-0.7344
1.8419,1.3575,-0.7466
1.8424,1.3657,-0.7483
1.8369,1.3604,-0.7279
1.8424,1.3663,-0.735
1.8392,1.3622,-0.7495
1.8424,1.3628,-0.7391
1.8436,1.3607,-0.7378
1.8404,1.3613,-0.7375
1.8524,1.3572,-0.7298
1.8427,1.3666,-0.7393
1.834,1.3604,-0.7385
1.8404,1.3616,-0.7362
1.8422,1.3648,-0.727
1.8424,1.3642,-0.7319
1.8392,1.3598,-0.7372
1.8363,1.3686,-0.7379
1.8363,1.3657,-0.7398
1.8401,1.3628,-0.7365
1.8404,1.3598,-0.7359
1.8331,1.3625,-0.726
1.8378,1.3619,-0.7401
1.8445,1.3657,-0.7325
1.8369,1.3669,-0.748
1.8442,1.3628,-0.7534
1.8422,1.3601,-0.7347
1.8427,1.3648,-0.741
1.8445,1.3701,-0.7369
1.8369,1.3645,-0.7338
1.8384,1.3712,-0.7374
1.8372,1.3701,-0.7499
1.8395,1.3677,-0.7334
1.8419,1.3674,-0.7333
1.834,1.3619,-0.7302
1.8378,1.3572,-0.7407
1.8419,1.3566,-0.7328
1.8436,1.3654,-0.7461
1.8451,1.3607,-0.7362
1.843,1.3604,-0.7356
1.8442,1.3601,-0.7435
1.8454,1.3628,-0.7243
1.8363,1.3663,-0.7473
1.8325,1.3566,-0.7428
1.8363,1.3616,-0.7331
1.8381,1.3657,-0.7346
1.8384,1.3625,-0.7375
1.8392,1.361,-0.7346
1.843,1.3648,-0.7356
1.8433,1.3628,-0.7387
1.8372,1.3648,-0.7281
1.8357,1.3616,-0.7432
1.8372,1.3593,-0.7378
1.8404,1.3695,-0.7379
1.8401,1.3578,-0.7317
1.8343,1.3613,-0.7413
1.8454,1.3613,-0.7299
1.8413,1.3648,-0.7352
1.8366,1.3718,-0.7337
1.8424,1.3578,-0.7384
1.8398,1.3616,-0.7341
1.8375,1.3636,-0.7319
1.834,1.3633,-0.7381
1.8357,1.3604,-0.7381
1.8392,1.3669,-0.7366
1.8348,1.3633,-0.728
1.8386,1.3584,-0.7245
1.843,1.3628,-0.7317
1.8348,1.3701,-0.7283
1.8416,1.3604,-0.7344
1.8398,1.3633,-0.7369
1.8392,1.3645,-0.7441
1.836,1.3666,-0.7382
1.8454,1.3607,-0.7334
1.8401,1.3613,-0.7466
1.8386,1.3654,-0.7318
1.843,1.3622,-0.7287
1.8395,1.3613,-0.7279
1.8416,1.3616,-0.7227
1.8386,1.3704,-0.7257
1.8366,1.361,-0.7331
1.8392,1.3674,-0.7227
1.8366,1.3616,-0.7249
1.8436,1.3712,-0.7267
1.8395,1.3639,-0.7305
1.8389,1.3683,-0.7292
1.8462,1.359,-0.7251
1.8424,1.3636,-0.7346
1.8384,1.3601,-0.7242
1.8378,1.3636,-0.7293
1.8439,1.3613,-0.7327
1.8401,1.3686,-0.7343
1.841,1.359,-0.7438
1.8313,1.368,-0.7381
1.8386,1.3581,-0.7271
1.8398,1.3566,-0.7303
1.8398,1.3613,-0.7254
1.8372,1.3657,-0.7344
1.8448,1.3648,-0.7387
1.8448,1.3601,-0.7385
1.8343,1.3689,-0.7346
1.8433,1.3613,-0.7337
1.8439,1.3709,-0.7495
1.841,1.3636,-0.7341
1.8424,1.3689,-0.7353
1.8386,1.3654,-0.7274
1.843,1.3598,-0.7404
1.8381,1.3671,-0.7365
1.843,1.3648,-0.7298
1.8369,1.3616,-0.7261
1.8407,1.3639,-0.73
1.8427,1.3622,-0.7255
1.8419,1.3677,-0.7391
1.8325,1.3622,-0.7347
1.8404,1.3657,-0.7381
1.8422,1.3671,-0.7442
1.8416,1.3654,-0.7387
1.8457,1.3756,-0.7357
1.846,1.3633,-0.7284
1.8445,1.3698,-0.735
1.8439,1.3707,-0.7293
1.841,1.3712,-0.736
1.8334,1.3663,-0.7376
1.8372,1.3674,-0.7325
1.8351,1.3601,-0.7306
1.8343,1.3666,-0.7243
1.8407,1.3745,-0.734
1.8416,1.3633,-0.7404
1.8427,1.3636,-0.7454
1.8384,1.3663,-0.7356
1.8384,1.3683,-0.7312
1.8413,1.3671,-0.7425
1.8395,1.368,-0.7314
1.8422,1.3669,-0.7328
1.8427,1.3639,-0.7343
1.8398,1.3683,-0.7353
1.8436,1.3581,-0.7401
1.8389,1.3712,-0.7295
1.8433,1.3645,-0.7362
1.8354,1.3619,-0.7568
