ch1,ch2,ch3
1.9667,1.0544,-0.5354
1.9667,1.0614,-0.5365
1.9667,1.0558,-0.5326
1.967,1.0582,-0.5383
1.9623,1.0593,-0.5313
1.9673,1.057,-0.5339
1.9664,1.0561,-0.5364
1.9632,1.0547,-0.5354
1.9716,1.0567,-0.5307
1.9646,1.0585,-0.5355
1.969,1.0558,-0.5399
1.9684,1.0655,-0.526
1.9684,1.0617,-0.5417
1.969,1.0579,-0.5424
1.9708,1.0532,-0.5303
1.9681,1.0658,-0.5377
1.9678,1.0631,-0.5243
1.9687,1.0626,-0.5343
1.9664,1.0588,-0.5266
1.9693,1.057,-0.5324
1.9655,1.0561,-0.5307
1.9664,1.055,-0.5415
1.9673,1.0544,-0.524
1.964,1.0599,-0.5352
1.9667,1.0623,-0.5393
1.9687,1.0573,-0.5358
1.9705,1.0529,-0.5291
1.9708,1.0637,-0.5288
1.981,1.0626,-0.5308
1.9673,1.0585,-0.5238
1.9649,1.0588,-0.5269
1.9661,1.057,-0.524
1.9632,1.059,-0.5248
1.9676,1.0605,-0.5305
1.9678,1.0605,-0.5408
1.9649,1.0564,-0.5335
1.9655,1.0514,-0.5282
1.967,1.0599,-0.5275
1.964,1.0611,-0.5424
1.9635,1.0596,-0.543
1.9702,1.0602,-0.5364
1.9667,1.052,-0.5361
1.9714,1.0614,-0.5399
1.9661,1.0608,-0.5371
1.9632,1.0608,-0.5374
1.9547,1.0567,-0.5373
1.962,1.0637,-0.5317
1.9693,1.0658,-0.5279
1.9629,1.0664,-0.5295
1.9722,1.0628,-0.5365
1.9608,1.055,-0.53
1.9655,1.0605,-0.5234
1.9664,1.0579,-0.536
1.9711,1.0567,-0.532
1.9725,1.055,-0.5403
1.9743,1.0596,-0.5336
1.9684,1.0564,-0.536
1.9594,1.0547,-0.5361
1.9638,1.0611,-0.5322
1.9687,1.0661,-0.5295
1.9611,1.0628,-0.5352
1.9626,1.0631,-0.5324
1.9702,1.0611,-0.5338
1.9658,1.0602,-0.537
1.9638,1.0526,-0.5273
1.9649,1.0611,-0.5348
1.9626,1.0696,-0.5399
1.9602,1.0552,-0.5395
1.9617,1.0544,-0.5317
1.96,1.0658,-0.5357
1.9582,1.0532,-0.5421
1.9638,1.0605,-0.5386
1.9611,1.0564,-0.5316
1.9556,1.0579,-0.5456
1.9638,1.0561,-0.5371
1.9678,1.0623,-0.5386
1.9632,1.0541,-0.53
1.9597,1.0596,-0.5436
1.9725,1.0658,-0.5411
1.9652,1.0544,-0.5383
1.9667,1.0614,-0.5424
1.9684,1.0669,-0.5418
1.9585,1.0588,-0.545
1.9646,1.0664,-0.5355
1.9658,1.0658,-0.5374
1.9614,1.0547,-0.5406
1.9564,1.0631,-0.5326
1.9687,1.0608,-0.5408
1.9646,1.0564,-0.5411
1.9734,1.0637,-0.5329
1.967,1.0529,-0.5323
1.9676,1.0588,-0.5362
1.9652,1.0596,-0.5339
1.9629,1.0576,-0.5365
1.964,1.0626,-0.538
1.9664,1.0579,-0.5414
1.9658,1.0593,-0.5428
1.9585,1.057,-0.5466
1.964,1.0614,-0.5438
1.9602,1.0617,-0.5387
1.9658,1.0631,-0.5253
1.9646,1.0643,-0.5392
1.9696,1.0626,-0.5308
1.967,1.0579,-0.5491
1.9673,1.062,-0.5422
1.962,1.0535,-0.5345
1.9687,1.0623,-0.5379
1.9632,1.0567,-0.5412
1.9658,1.0579,-0.5361
1.9652,1.0576,-0.5446
1.9585,1.0579,-0.5462
1.9678,1.0576,-0.5411
1.9623,1.0666,-0.5213
1.9687,1.0517,-0.539
1.9608,1.0567,-0.5365
1.9629,1.0602,-0.5488
1.9635,1.0678,-0.5383
1.964,1.0661,-0.5405
1.9714,1.062,-0.5383
1.9649,1.0655,-0.5398
1.9661,1.0564,-0.5354
1.9629,1.0626,-0.5341
1.9684,1.0567,-0.5427
1.9693,1.0623,-0.5409
1.9646,1.0626,-0.5396
1.9667,1.0576,-0.545
1.9775,1.0547,-0.5438
1.9673,1.0593,-0.5409
1.9681,1.0585,-0.536
1.967,1.0582,-0.539
1.9725,1.0564,-0.5339
1.9708,1.0552,-0.5374
1.9714,1.0593,-0.5406
1.9711,1.0509,-0.5398
1.9579,1.0558,-0.539
1.9693,1.0628,-0.5419
1.9658,1.0585,-0.5361
1.9714,1.0617,-0.5304
1.9626,1.059,-0.5348
1.974,1.0588,-0.5319
1.9676,1.0558,-0.5408
1.9699,1.0561,-0.5354
1.9649,1.0643,-0.5379
1.9737,1.0611,-0.5343
1.9687,1.0596,-0.5494
1.9725,1.0555,-0.5373
1.969,1.0576,-0.5362
1.9673,1.0628,-0.544
1.9681,1.0602,-0.5433
1.969,1.0623,-0.536
1.964,1.0611,-0.5338
1.9638,1.0573,-0.5459
1.9661,1.0649,-0.5349
1.9655,1.0599,-0.5317
1.9667,1.0544,-0.5298
1.9649,1.0564,-0.5295
1.9573,1.0555,-0.5322
1.9629,1.0605,-0.5348
1.9611,1.0649,-0.5241
1.967,1.0678,-0.5346
1.9655,1.0605,-0.5324
1.9614,1.0608,-0.5313
1.9632,1.0614,-0.5339
1.9605,1.0588,-0.5282
1.9547,1.0535,-0.5396
1.9629,1.0561,-0.5368
1.9605,1.0599,-0.5351
1.9605,1.0599,-0.5402
1.9556,1.0593,-0.5332
1.9623,1.0608,-0.5333
1.9605,1.0558,-0.5402
1.9602,1.055,-0.5395
1.96,1.0532,-0.5395
1.96,1.0579,-0.5475
1.9608,1.055,-0.5323
1.9611,1.0506,-0.5362
1.9611,1.0588,-0.5402
1.9597,1.057,-0.5384
1.9635,1.057,-0.5362
1.9538,1.0579,-0.5396
1.9567,1.0541,-0.5433
1.9652,1.0538,-0.5396
1.9652,1.059,-0.5436
1.96,1.0585,-0.5443
1.9594,1.0617,-0.5351
1.9573,1.062,-0.5311
1.9638,1.0555,-0.5417
1.962,1.0579,-0.5377
1.9582,1.057,-0.546
1.9638,1.0541,-0.5364
1.9661,1.0567,-0.5384
1.9562,1.0552,-0.5396
1.9638,1.0608,-0.5335
1.9661,1.0637,-0.5398
1.9585,1.0602,-0.5341
1.9614,1.0588,-0.5412
1.9638,1.0672,-0.5358
1.9605,1.0637,-0.5424
1.9626,1.0631,-0.532
1.9635,1.0611,-0.5269
1.9602,1.0626,-0.5376
1.9638,1.059,-0.5376
1.96,1.0658,-0.5405
1.9541,1.0602,-0.5348
1.9629,1.0593,-0.532
1.9597,1.0637,-0.5275
1.962,1.064,-0.5307
1.9632,1.0643,-0.5403
1.9617,1.0631,-0.5431
1.9611,1.0599,-0.5333
1.9559,1.0637,-0.5446
1.9608,1.0552,-0.5348
1.9594,1.0585,-0.5364
1.964,1.0669,-0.5469
1.9617,1.0585,-0.5424
1.9667,1.0564,-0.5487
1.9585,1.057,-0.5225
1.9602,1.0605,-0.5339
1.9655,1.052,-0.5333
1.9597,1.0593,-0.5384
1.9559,1.0596,-0.5314
1.9643,1.0628,-0.5349
1.9617,1.0599,-0.5289
1.9617,1.062,-0.5303
1.962,1.0623,-0.5392
1.9611,1.0567,-0.5351
1.9562,1.059,-0.5434
1.964,1.0664,-0.5447
1.9678,1.0547,-0.5392
1.9649,1.069,-0.5409
1.9573,1.0608,-0.5267
1.9658,1.0675,-0.5284
1.9608,1.0588,-0.527
1.9678,1.0666,-0.5263
1.9591,1.0626,-0.5281
1.9564,1.0579,-0.5361
1.9608,1.0602,-0.5295
1.9597,1.0538,-0.5364
1.9655,1.0579,-0.5348
1.9658,1.0555,-0.5377
1.9614,1.0593,-0.5405
1.967,1.0649,-0.5465
1.9676,1.059,-0.5395
1.9676,1.0602,-0.5349
1.9643,1.0634,-0.5525
1.9652,1.0646,-0.5412
1.9588,1.0547,-0.5332
1.9611,1.0564,-0.536
1.9652,1.0637,-0.5374
1.9614,1.062,-0.5322
1.9623,1.0614,-0.5339
1.9667,1.0558,-0.5298
1.969,1.0634,-0.5393
1.964,1.057,-0.5286
1.9643,1.0687,-0.5444
1.9652,1.0628,-0.5431
1.9643,1.0614,-0.5362
1.9635,1.0599,-0.5316
1.9646,1.0626,-0.5457
1.9605,1.0596,-0.538
1.9602,1.0634,-0.5365
1.9602,1.0582,-0.54
1.9643,1.055,-0.5361
1.9658,1.0608,-0.5405
1.962,1.0596,-0.5374
1.9684,1.0646,-0.5341
1.9684,1.0658,-0.5326
1.9676,1.0564,-0.5319
1.969,1.0649,-0.5393
1.9638,1.0602,-0.5367
1.9696,1.0532,-0.5383
1.9611,1.0561,-0.5345
1.962,1.0605,-0.5367
1.9652,1.0579,-0.5346
1.9696,1.0608,-0.5386
1.9564,1.0588,-0.5367
1.9667,1.0614,-0.5354
1.9649,1.0602,-0.5333
1.9591,1.0608,-0.527
1.9611,1.0637,-0.5297
1.964,1.0649,-0.5453
1.9673,1.0573,-0.538
1.9617,1.0628,-0.5431
1.9638,1.0558,-0.5418
1.9676,1.0585,-0.5351
1.967,1.0567,-0.545
1.9664,1.0529,-0.5374
1.9687,1.0552,-0.5338
1.9643,1.0637,-0.5301
1.9626,1.0637,-0.538
1.957,1.057,-0.5384
1.9661,1.0585,-0.5396
1.964,1.0605,-0.5327
1.9678,1.0567,-0.5412
1.9673,1.0558,-0.5243
1.9594,1.0538,-0.5427
1.9626,1.064,-0.5326
1.9635,1.05,-0.5357
1.9594,1.064,-0.5338
1.9696,1.0626,-0.5367
1.9579,1.0593,-0.54
1.9646,1.0626,-0.5355
1.9643,1.0593,-0.5311
1.9696,1.0605,-0.5247
1.9708,1.0643,-0.5292
1.9638,1.0626,-0.5345
1.9655,1.0675,-0.5301
1.955,1.0596,-0.5368
1.9623,1.0623,-0.5232
1.9597,1.062,-0.5262
1.962,1.0678,-0.532
1.9699,1.0561,-0.536
1.9681,1.0628,-0.5222
1.9623,1.0637,-0.5341
1.9728,1.0661,-0.5361
1.9737,1.0602,-0.5246
1.9687,1.0681,-0.532
1.9673,1.0728,-0.5345
1.9635,1.0585,-0.5288
1.9658,1.0646,-0.539
1.9635,1.0579,-0.5424
1.9658,1.0675,-0.5319
1.9602,1.0614,-0.5324
1.9719,1.0634,-0.5335
1.9705,1.0585,-0.5339
1.9684,1.0623,-0.5355
1.9684,1.0579,-0.5352
1.9646,1.055,-0.5381
1.9579,1.0605,-0.5324
1.9661,1.0588,-0.5384
1.9643,1.0649,-0.5403
1.964,1.0585,-0.5417
1.9693,1.057,-0.5462
1.9664,1.0602,-0.5507
1.962,1.055,-0.5256
1.96,1.0631,-0.545
1.9664,1.0602,-0.5326
1.9725,1.0628,-0.5449
1.9673,1.0643,-0.5462
1.9676,1.0693,-0.5422
1.9664,1.0655,-0.54
1.969,1.0672,-0.5463
1.967,1.0541,-0.5323
1.962,1.0602,-0.5322
1.9649,1.064,-0.5398
1.9617,1.0649,-0.5322
1.9617,1.0631,-0.5412
1.9687,1.0614,-0.5409
1.9725,1.0661,-0.5301
1.9737,1.0628,-0.532
1.9611,1.0605,-0.5313
1.9699,1.0623,-0.5364
1.9661,1.0605,-0.5349
1.967,1.0646,-0.5336
1.9614,1.0614,-0.5295
1.9708,1.059,-0.5392
1.9699,1.0664,-0.5243
1.9702,1.0655,-0.5358
1.9649,1.064,-0.5346
1.9687,1.0661,-0.545
1.9705,1.0608,-0.5273
1.9667,1.0558,-0.5462
1.962,1.0611,-0.536
1.9635,1.0599,-0.5377
1.9646,1.0576,-0.5326
1.9678,1.0605,-0.5403
1.9664,1.0623,-0.5386
1.9684,1.0579,-0.5377
1.964,1.0552,-0.5324
1.9602,1.0585,-0.5478
1.9678,1.0658,-0.5409
1.9693,1.0608,-0.5323
1.962,1.0617,-0.5247
1.9638,1.0643,-0.5485
1.9649,1.059,-0.5424
1.9655,1.0564,-0.5414
1.9649,1.0599,-0.5351
1.9681,1.0646,-0.54
1.9673,1.0564,-0.5286
1.9585,1.0579,-0.5339
1.9649,1.0602,-0.5322
1.9652,1.0599,-0.5213
1.9579,1.0588,-0.5367
1.9626,1.0672,-0.5319
1.969,1.0611,-0.5341
1.9614,1.0684,-0.5338
1.9626,1.057,-0.5431
1.9597,1.062,-0.5319
1.9646,1.0664,-0.5425
1.9623,1.0608,-0.5361
1.9664,1.062,-0.5358
1.9626,1.0643,-0.5322
1.9684,1.0664,-0.5301
1.9678,1.0608,-0.5335
1.9661,1.0652,-0.5367
1.9526,1.0634,-0.5399
1.96,1.0628,-0.5367
1.9684,1.055,-0.539
1.9652,1.0649,-0.5374
1.964,1.0637,-0.5417
1.9676,1.0626,-0.5466
1.9617,1.0649,-0.5379
1.9579,1.0631,-0.5341
1.9594,1.0623,-0.5379
1.9629,1.0599,-0.5346
1.9617,1.062,-0.533
1.9635,1.0623,-0.5313
1.9638,1.0623,-0.5422
1.9676,1.0661,-0.5278
1.9702,1.0631,-0.5313
1.9661,1.0573,-0.5276
1.9638,1.059,-0.5229
1.962,1.0588,-0.5341
1.9658,1.0631,-0.5333
1.9582,1.0623,-0.5354
1.9567,1.062,-0.5288
1.9646,1.0675,-0.5324
1.9629,1.0599,-0.5393
1.9643,1.0564,-0.5273
1.9623,1.0588,-0.5339
1.9725,1.0573,-0.5329
1.9626,1.0617,-0.5346
1.9635,1.0649,-0.5361
1.9676,1.0602,-0.531
1.9696,1.0596,-0.5364
1.9722,1.0608,-0.5248
1.9638,1.0605,-0.5336
1.9673,1.0634,-0.5361
1.9664,1.0623,-0.5329
1.9611,1.0643,-0.5349
1.9567,1.0637,-0.5291
1.9562,1.0646,-0.5408
1.9602,1.0664,-0.5419
1.9591,1.0552,-0.5324
1.9597,1.0631,-0.537
1.9573,1.0576,-0.5379
1.96,1.0649,-0.5351
1.9617,1.0576,-0.539
1.9602,1.0561,-0.544
1.9664,1.0628,-0.5368
1.9611,1.0588,-0.5358
1.9611,1.0541,-0.5352
1.9614,1.0585,-0.5376
1.9629,1.0582,-0.539
1.9643,1.0558,-0.5362
1.9629,1.057,-0.5324
1.95,1.0585,-0.5301
1.9576,1.0552,-0.5365
1.9597,1.0643,-0.5355
1.9538,1.0611,-0.5343
1.955,1.0585,-0.5377
1.9614,1.0538,-0.5368
1.9602,1.0599,-0.5333
1.9582,1.0547,-0.5365
1.9573,1.052,-0.5259
1.9602,1.062,-0.5329
1.9567,1.0593,-0.5237
1.9597,1.0561,-0.5431
1.9643,1.0555,-0.5346
1.9626,1.0547,-0.5376
1.9588,1.0538,-0.5478
1.9605,1.0605,-0.5319
1.9687,1.0547,-0.5267
1.9617,1.0675,-0.5276
1.9646,1.057,-0.5329
1.9655,1.0564,-0.5381
1.9629,1.062,-0.5329
1.9714,1.0582,-0.5398
1.9667,1.059,-0.536
1.974,1.0593,-0.5355
1.9649,1.0588,-0.5281
1.9681,1.0588,-0.531
1.9597,1.055,-0.5247
1.9626,1.0652,-0.5368
1.9635,1.0602,-0.5377
1.9696,1.0576,-0.5392
1.9661,1.062,-0.5301
1.9614,1.0552,-0.5342
1.9661,1.062,-0.5491
1.9687,1.0605,-0.5368
1.9643,1.0608,-0.5332
1.9676,1.0479,-0.5235
1.9638,1.0637,-0.5368
1.9684,1.0634,-0.5368
1.9658,1.0684,-0.5282
1.9652,1.0611,-0.5444
1.9652,1.0617,-0.5322
1.9661,1.0623,-0.53
1.9696,1.0693,-0.5313
1.9626,1.0664,-0.5463
1.9643,1.0693,-0.5348
1.9643,1.0579,-0.5327
1.9638,1.0675,-0.5333
1.9731,1.0646,-0.5343
1.9617,1.057,-0.5364
1.9646,1.0611,-0.5414
1.964,1.0532,-0.546
1.9638,1.0631,-0.5408
1.9635,1.0617,-0.5303
1.9678,1.0631,-0.5365
1.9667,1.0626,-0.5405
1.9623,1.0631,-0.5322
1.9638,1.0529,-0.5345
1.9573,1.0617,-0.5336
1.9623,1.0599,-0.5349
1.9658,1.0664,-0.5453
1.9664,1.0614,-0.5396
1.9664,1.0588,-0.5361
1.9614,1.0582,-0.5433
1.9681,1.0593,-0.538
1.9658,1.0643,-0.5336
1.9687,1.0646,-0.5313
1.9608,1.062,-0.526
1.9582,1.0681,-0.5424
1.9649,1.0626,-0.5444
1.9643,1.0666,-0.5395
1.969,1.0605,-0.543
1.9684,1.0541,-0.5278
1.9649,1.0666,-0.5345
1.9588,1.0687,-0.5351
1.9667,1.0719,-0.5498
1.9608,1.0678,-0.5355
1.9655,1.0626,-0.5371
1.964,1.0652,-0.5295
1.9658,1.0684,-0.5374
1.9722,1.0596,-0.5304
1.9667,1.0658,-0.5444
1.9617,1.0684,-0.5434
1.96,1.0637,-0.532
1.9652,1.0684,-0.5288
1.9591,1.0646,-0.5343
1.9635,1.0628,-0.5405
1.9617,1.0658,-0.5434
1.9643,1.064,-0.5367
1.9564,1.062,-0.533
1.9544,1.0623,-0.5456
1.9617,1.0628,-0.539
1.9629,1.0655,-0.5455
1.9611,1.0608,-0.5376
1.9602,1.0713,-0.5377
1.9646,1.0666,-0.5441
1.9655,1.0588,-0.5367
1.9693,1.0666,-0.5434
1.9725,1.0666,-0.5367
1.9623,1.0658,-0.5367
1.9667,1.0599,-0.5427
1.9667,1.0652,-0.5427
1.9676,1.0634,-0.5361
1.9673,1.0678,-0.5472
1.9658,1.0617,-0.5405
1.9617,1.0593,-0.5396
1.9638,1.0649,-0.5417
1.9608,1.0617,-0.5386
1.9626,1.0634,-0.5368
1.9635,1.0593,-0.5417
1.9617,1.0678,-0.5384
1.967,1.0702,-0.5365
1.9632,1.064,-0.5304
1.9716,1.0658,-0.5362
1.9684,1.0687,-0.5361
1.9699,1.062,-0.5329
1.9699,1.0596,-0.5332
1.9673,1.062,-0.5342
1.9664,1.0605,-0.5365
1.9664,1.0605,-0.5295
1.9708,1.0628,-0.5297
1.9655,1.0567,-0.5276
1.9673,1.0605,-0.5327
1.9614,1.0687,-0.5351
1.9667,1.0643,-0.538
1.9661,1.0696,-0.5364
1.9661,1.0617,-0.5387
1.9725,1.0611,-0.5251
1.9696,1.0593,-0.5282
1.9611,1.0634,-0.5411
1.9649,1.0596,-0.5343
1.9655,1.0649,-0.5383
1.967,1.0687,-0.5379
1.9594,1.0687,-0.536
1.9567,1.0661,-0.5362
1.9594,1.0611,-0.5316
1.957,1.0631,-0.537
1.9646,1.0637,-0.5336
1.9629,1.0614,-0.54
1.9646,1.0561,-0.5444
1.9623,1.0599,-0.5282
1.9585,1.057,-0.5348
1.9579,1.0596,-0.5281
1.9538,1.0623,-0.5424
1.9591,1.0538,-0.539
1.9585,1.0532,-0.5248
1.9567,1.0561,-0.5345
1.9582,1.0611,-0.5399
1.9632,1.0605,-0.537
1.9626,1.0617,-0.5367
1.9646,1.0605,-0.533
1.9585,1.0696,-0.531
1.9521,1.0573,-0.5368
1.9553,1.0579,-0.5354
1.9623,1.0593,-0.5339
1.9611,1.0576,-0.5327
1.967,1.059,-0.5422
1.962,1.064,-0.5472
1.9553,1.0593,-0.5381
1.9661,1.0611,-0.5379
1.962,1.062,-0.5341
1.9608,1.0617,-0.5305
1.9547,1.0573,-0.5313
1.9681,1.0661,-0.5414
1.955,1.055,-0.5308
1.9567,1.0576,-0.5392
1.9632,1.0655,-0.5405
1.9579,1.0605,-0.5437
1.9591,1.0634,-0.5354
1.962,1.0582,-0.5272
1.9573,1.0628,-0.5251
1.9597,1.0681,-0.54
1.9567,1.0588,-0.544
1.9611,1.0596,-0.5346
1.9579,1.0588,-0.5298
1.9617,1.0628,-0.5326
1.9643,1.0532,-0.5374
1.962,1.059,-0.5449
1.9608,1.0652,-0.5468
1.9594,1.064,-0.5332
1.969,1.0655,-0.5405
1.9629,1.0608,-0.5438
1.9582,1.0532,-0.5288
1.9661,1.0626,-0.539
1.9626,1.0617,-0.5387
1.9638,1.057,-0.5393
1.9661,1.0614,-0.5285
1.9681,1.0631,-0.5367
1.9661,1.069,-0.5343
1.9638,1.0605,-0.5329
1.9576,1.0544,-0.5322
1.9673,1.059,-0.5259
1.9693,1.0634,-0.5415
1.9684,1.0713,-0.5324
1.9667,1.0623,-0.5286
1.9725,1.0658,-0.5342
1.9699,1.064,-0.5317
1.962,1.0719,-0.5386
1.9722,1.069,-0.5365
1.9655,1.0658,-0.5294
1.9737,1.0605,-0.526
1.9676,1.0602,-0.5371
1.9655,1.055,-0.5262
1.9643,1.0623,-0.5444
1.9684,1.0681,-0.5304
1.969,1.0643,-0.5352
1.9684,1.0582,-0.5381
1.9678,1.0599,-0.539
1.9719,1.0623,-0.5376
1.9693,1.0588,-0.54
1.9649,1.0611,-0.5326
1.9638,1.0628,-0.5441
1.9661,1.0535,-0.5272
1.964,1.0602,-0.5362
1.9655,1.064,-0.5349
1.9763,1.0567,-0.5323
1.9684,1.0529,-0.5348
1.9716,1.0634,-0.5343
1.9652,1.0623,-0.5341
1.9652,1.0564,-0.5311
1.9658,1.0599,-0.5317
1.9629,1.0643,-0.531
1.9714,1.0623,-0.5322
1.969,1.0623,-0.5251
1.9658,1.0611,-0.5364
1.9678,1.064,-0.5376
1.9702,1.0634,-0.5319
1.9635,1.0605,-0.5295
1.9626,1.0602,-0.5288
1.9684,1.0585,-0.5313
1.9605,1.0672,-0.5292
1.9649,1.0675,-0.5368
1.9673,1.064,-0.5345
1.9626,1.0626,-0.5303
1.9638,1.0617,-0.538
1.9638,1.0666,-0.5305
1.9623,1.0628,-0.5351
1.9638,1.0593,-0.5314
1.9664,1.0646,-0.5284
1.9626,1.0678,-0.5437
1.9649,1.0646,-0.5384
1.9614,1.0576,-0.5327
1.9623,1.0596,-0.5336
1.9673,1.0593,-0.5251
1.9643,1.0634,-0.5301
1.9632,1.0696,-0.5307
1.9757,1.0649,-0.5282
1.9658,1.0602,-0.537
1.9696,1.0614,-0.533
1.9635,1.0649,-0.5457
1.9547,1.0655,-0.5332
1.9655,1.0611,-0.5345
1.9591,1.0585,-0.5342
1.9597,1.0602,-0.5338
1.957,1.0576,-0.5267
1.9699,1.0544,-0.527
1.9626,1.0646,-0.5311
1.9626,1.0655,-0.5364
1.9614,1.0544,-0.5298
1.9664,1.0637,-0.5316
1.955,1.0588,-0.5393
1.9602,1.0672,-0.5323
1.9629,1.0579,-0.526
1.9632,1.0579,-0.5406
1.9588,1.0582,-0.5246
1.9562,1.0561,-0.5297
1.9629,1.0558,-0.5326
1.962,1.0585,-0.5345
1.9652,1.0576,-0.5434
1.9664,1.0681,-0.54
1.9602,1.0573,-0.5371
1.9585,1.0649,-0.5329
1.9646,1.0608,-0.5371
1.9573,1.0599,-0.5438
1.9652,1.0617,-0.5305
1.9597,1.064,-0.5387
1.9626,1.0628,-0.5403
1.9582,1.059,-0.538
1.9664,1.0634,-0.538
1.9687,1.0628,-0.5358
1.9608,1.059,-0.5342
1.9579,1.0617,-0.5303
1.9591,1.0628,-0.5419
1.9611,1.0628,-0.5389
1.9687,1.0681,-0.5408
1.9564,1.0669,-0.5342
1.9594,1.0637,-0.5399
1.9626,1.0658,-0.5371
1.9591,1.0643,-0.5376
1.9652,1.0631,-0.5418
1.9638,1.064,-0.549
1.9623,1.0634,-0.5438
1.957,1.0602,-0.5406
1.9673,1.0532,-0.531
1.9661,1.05,-0.543
1.9556,1.059,-0.536
1.967,1.0579,-0.5455
1.962,1.0605,-0.5349
1.9608,1.0637,-0.5377
1.9608,1.0631,-0.5446
1.969,1.0608,-0.5362
1.9664,1.0655,-0.538
1.9643,1.0669,-0.54
1.9588,1.0602,-0.5284
1.9708,1.0631,-0.5342
1.9611,1.0631,-0.5377
1.9635,1.0634,-0.539
1.9579,1.0602,-0.5305
1.9597,1.0602,-0.532
1.9594,1.0634,-0.5297
1.9629,1.059,-0.5243
1.96,1.0561,-0.5412
1.9605,1.0666,-0.5425
1.9635,1.0617,-0.5381
1.9579,1.062,-0.5538
1.9632,1.0567,-0.5457
1.96,1.064,-0.538
1.964,1.0614,-0.5319
1.9614,1.0614,-0.5472
1.9605,1.0588,-0.5367
1.9638,1.062,-0.5354
1.9661,1.0631,-0.5399
1.9585,1.0588,-0.5286
1.9658,1.0661,-0.5485
1.9687,1.0538,-0.5395
1.9684,1.0611,-0.5348
1.9597,1.0605,-0.5399
1.9591,1.0558,-0.5402
1.9681,1.0593,-0.5498
1.967,1.0605,-0.5474
1.9652,1.0593,-0.5422
1.9658,1.0547,-0.5285
1.9661,1.0649,-0.5443
1.9652,1.0631,-0.5343
1.9699,1.0684,-0.5276
1.9708,1.0623,-0.5349
1.9649,1.0614,-0.5253
1.9643,1.0623,-0.5403
1.969,1.0573,-0.531
1.9652,1.059,-0.5341
1.9629,1.0585,-0.5384
1.9608,1.0593,-0.536
1.9649,1.0623,-0.5455
1.9661,1.0567,-0.5415
1.967,1.0593,-0.536
1.9716,1.0579,-0.5237
1.9602,1.0646,-0.5421
1.9649,1.057,-0.5355
1.9614,1.064,-0.5339
1.9655,1.062,-0.5342
1.9661,1.0643,-0.537
1.9746,1.0605,-0.5417
1.9652,1.0588,-0.533
1.9632,1.052,-0.5414
1.9702,1.0538,-0.5351
1.9632,1.0628,-0.5364
1.9678,1.0561,-0.5352
1.9684,1.0573,-0.5417
1.9687,1.0564,-0.5411
1.9608,1.0512,-0.5389
1.9582,1.052,-0.5368
1.9687,1.0617,-0.5357
1.9678,1.0579,-0.5342
1.9716,1.052,-0.533
1.9667,1.0552,-0.5398
1.962,1.062,-0.5272
1.9673,1.0666,-0.536
1.9623,1.0588,-0.5343
1.9646,1.0634,-0.5259
1.9588,1.0611,-0.5294
1.962,1.0567,-0.5346
1.9661,1.062,-0.538
1.9699,1.0576,-0.5282
1.9696,1.0573,-0.5355
1.9605,1.0608,-0.5346
1.9673,1.057,-0.5417
1.9661,1.0588,-0.5301
1.9725,1.0626,-0.5374
1.9708,1.057,-0.5437
1.9676,1.0567,-0.5301
1.964,1.0605,-0.5354
1.9629,1.0538,-0.5389
1.9722,1.059,-0.537
1.9708,1.0655,-0.5427
1.9658,1.062,-0.5288
1.9602,1.0573,-0.5326
1.962,1.064,-0.5222
1.9714,1.0596,-0.5308
1.976,1.0614,-0.5345
1.9734,1.062,-0.5418
1.9664,1.0596,-0.5235
1.9632,1.064,-0.5463
1.9664,1.0596,-0.5381
1.967,1.0646,-0.5437
1.9687,1.0608,-0.5403
1.9731,1.0634,-0.5284
1.9681,1.0582,-0.5335
1.9708,1.0611,-0.5421
1.9667,1.059,-0.5386
1.9716,1.0602,-0.5342
1.9696,1.0658,-0.5469
1.967,1.0596,-0.5367
1.9632,1.0602,-0.5438
1.9693,1.0555,-0.5396
1.9646,1.0617,-0.5285
1.9673,1.0611,-0.5266
1.9687,1.0602,-0.5292
1.9696,1.0634,-0.5396
1.9646,1.0652,-0.5411
1.9676,1.0608,-0.5365
1.9722,1.0631,-0.537
1.9632,1.0649,-0.5305
1.9632,1.0582,-0.5292
1.9673,1.0558,-0.5262
1.9623,1.0567,-0.5281
1.9731,1.0637,-0.5272
1.96,1.0599,-0.5364
1.9655,1.0669,-0.5355
1.9714,1.0561,-0.5355
1.9626,1.0704,-0.5332
1.9693,1.0579,-0.5409
1.9626,1.0643,-0.5373
1.9614,1.064,-0.5354
1.9661,1.064,-0.5374
1.9678,1.0661,-0.546
1.9716,1.0696,-0.5437
1.9684,1.0681,-0.5438
1.9746,1.0646,-0.5469
1.9661,1.0608,-0.5324
1.9643,1.0596,-0.5284
1.9676,1.0585,-0.5446
1.9652,1.0585,-0.5365
1.9573,1.0681,-0.5427
1.9687,1.0626,-0.5414
1.9635,1.0599,-0.5389
1.9699,1.0649,-0.5484
1.967,1.0623,-0.533
1.9687,1.0576,-0.5326
1.9722,1.0582,-0.5377
1.9714,1.0623,-0.5393
1.9658,1.0576,-0.5273
1.9658,1.0503,-0.5282
1.9623,1.0523,-0.5219
1.9629,1.0491,-0.5399
1.9719,1.0588,-0.5379
1.9681,1.0602,-0.5422
1.9714,1.062,-0.5469
1.967,1.0596,-0.532
